"accuracy","kappa","misclassification","recall.TRUE","recall.FALSE","precision.TRUE","precision.FALSE","prevalence.TRUE","prevalence.FALSE","detection_prevalence.TRUE","detection_prevalence.FALSE","f1.TRUE","f1.FALSE","TP","FP","FN","TN","crime","demographics","education","election","finance","healthcare","occupation","race","weather"
0.851053947838514,0.55704425974222,0.148946052161486,0.850878306878307,0.852004581901489,0.968834345520741,0.518972889486669,0.844051446945338,0.155948553054662,0.741264737406216,0.258735262593783,0.905735942536091,0.643445445066547,446.711111111111,14.3555555555556,78.2888888888889,82.6444444444444,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
0.878027867095391,0.625395055370758,0.121972132904609,0.87568253968254,0.890721649484536,0.977496108233954,0.574216287093786,0.844051446945338,0.155948553054662,0.756162915326902,0.243837084673098,0.923576312981038,0.696813129431999,459.733333333333,10.6,65.2666666666667,86.4,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
0.849767774205073,0.558742205850157,0.150232225794927,0.84778835978836,0.860481099656357,0.970567372761823,0.519701728008445,0.844051446945338,0.155948553054662,0.737334762415148,0.262665237584852,0.904388273642882,0.645333291675287,445.088888888889,13.5333333333333,79.9111111111111,83.4666666666667,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
0.876420150053591,0.624483045328261,0.123579849946409,0.872253968253968,0.898969072164948,0.979067098920273,0.570931385144881,0.844051446945338,0.155948553054662,0.751982851018221,0.248017148981779,0.9223016131009,0.696605567121734,457.933333333333,9.8,67.0666666666667,87.2,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
0.828688817434798,0.505390805011843,0.171311182565202,0.829883597883598,0.822222222222222,0.962075305492625,0.480389441754911,0.844051446945338,0.155948553054662,0.728188638799571,0.271811361200429,0.89029936967029,0.603469859233226,435.688888888889,17.2444444444444,89.3111111111111,79.7555555555556,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
0.886530903894248,0.647334015625419,0.113469096105752,0.883978835978836,0.900343642611684,0.979637968453686,0.593517695607803,0.844051446945338,0.155948553054662,0.761664880314398,0.238335119685602,0.929158465158977,0.713974343994555,464.088888888889,9.66666666666667,60.9111111111111,87.3333333333333,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
0.844623079671311,0.547266365241855,0.155376920328689,0.840973544973545,0.864375715922108,0.971054198969542,0.506086107863757,0.844051446945338,0.155948553054662,0.730975348338692,0.269024651661308,0.901032020387475,0.636817468252715,441.511111111111,13.1555555555556,83.4888888888889,83.8444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
0.87449088960343,0.617278301377962,0.12550911039657,0.871195767195767,0.892325315005727,0.977739523744773,0.564980107508437,0.844051446945338,0.155948553054662,0.752125759199714,0.247874240800286,0.921194017070762,0.690639170128385,457.377777777778,10.4444444444444,67.6222222222222,86.5555555555556,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
0.844194355126831,0.545149626313083,0.155805644873169,0.84215873015873,0.855211912943872,0.969282338654854,0.507795220871715,0.844051446945338,0.155948553054662,0.73340478742408,0.26659521257592,0.900687127022525,0.634814402614177,442.133333333333,14.0444444444444,82.8666666666667,82.9555555555555,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE
0.872132904608789,0.61198803324212,0.127867095391211,0.868910052910053,0.889576174112257,0.977132661490956,0.56124890091522,0.844051446945338,0.155948553054662,0.750625223294034,0.249374776705966,0.919572783645537,0.686585164206871,456.177777777778,10.7111111111111,68.8222222222222,86.2888888888889,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
0.826402286530904,0.501443328396549,0.173597713469096,0.826497354497355,0.825887743413517,0.962617218453051,0.475004852419876,0.844051446945338,0.155948553054662,0.72475884244373,0.27524115755627,0.888749051233738,0.600804132044504,433.911111111111,16.8888888888889,91.0888888888889,80.1111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0.877849231868524,0.626032335233927,0.122150768131476,0.874497354497355,0.895990836197022,0.978525238167484,0.572779382256676,0.844051446945338,0.155948553054662,0.754340836012862,0.245659163987138,0.923406746535182,0.69752412276817,459.111111111111,10.0888888888889,65.8888888888889,86.9111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
0.872097177563416,0.612927106154476,0.127902822436584,0.86768253968254,0.895990836197022,0.978390093914871,0.55946200080861,0.844051446945338,0.155948553054662,0.748588781707753,0.251411218292247,0.919516243280455,0.687549584163727,455.533333333333,10.0888888888889,69.4666666666667,86.9111111111111,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
0.845409074669525,0.549476676055172,0.154590925330475,0.841608465608466,0.865979381443299,0.971372397253355,0.507571372275216,0.844051446945338,0.155948553054662,0.731261164701679,0.268738835298321,0.901533849278199,0.638584037117499,441.844444444444,13,83.1555555555556,84,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
0.881314755269739,0.636311741792115,0.118685244730261,0.877333333333333,0.902863688430699,0.979971291272809,0.581405591844313,0.844051446945338,0.155948553054662,0.755662736691676,0.244337263308324,0.925574247902248,0.705744139151683,460.6,9.42222222222222,64.4,87.5777777777778,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
0.875955698463737,0.624373605635959,0.124044301536263,0.870814814814815,0.903780068728522,0.980075815977059,0.56903208000986,0.844051446945338,0.155948553054662,0.750017863522687,0.249982136477313,0.921906844223409,0.696675750880896,457.177777777778,9.33333333333333,67.8222222222222,87.6666666666667,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
0.836834583779921,0.533403679674098,0.163165416220079,0.832888888888889,0.858190148911798,0.969473726190734,0.497012162049478,0.844051446945338,0.155948553054662,0.725116112897463,0.274883887102537,0.895224275442998,0.626567238381696,437.266666666667,13.7555555555556,87.7333333333333,83.2444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
0.867988567345481,0.601804577627357,0.132011432654519,0.865015873015873,0.884077892325315,0.975929225188325,0.552796879787647,0.844051446945338,0.155948553054662,0.748195784208646,0.251804215791354,0.916756572255849,0.678635344813803,454.133333333333,11.2444444444444,70.8666666666667,85.7555555555556,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
0.847945694891033,0.551299194713576,0.152054305108968,0.847492063492064,0.850400916380298,0.968446017614758,0.514920230942769,0.844051446945338,0.155948553054662,0.738656663093962,0.261343336906038,0.903437169090767,0.63914238633912,444.933333333333,14.5111111111111,80.0666666666667,82.4888888888889,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
0.866952483029653,0.597520204320571,0.133047516970347,0.864888888888889,0.878121420389462,0.974677986664474,0.550396377090054,0.844051446945338,0.155948553054662,0.749017506252233,0.250982493747767,0.91623630346617,0.675073580992895,454.066666666667,11.8222222222222,70.9333333333333,85.1777777777778,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.822722400857449,0.495507127212938,0.177277599142551,0.822349206349206,0.824742268041237,0.961961882247933,0.470362295281234,0.844051446945338,0.155948553054662,0.721436227224009,0.278563772775991,0.886056211223287,0.59663476110274,431.733333333333,17,93.2666666666667,80,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0.869453376205788,0.606047142890407,0.130546623794212,0.866243386243386,0.886827033218786,0.976414506032646,0.556444394248964,0.844051446945338,0.155948553054662,0.748803143979993,0.251196856020007,0.917750979742595,0.682092921360187,454.777777777778,10.9777777777778,70.2222222222222,86.0222222222222,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
0.870846730975348,0.607488120902893,0.129153269024652,0.868444444444444,0.883848797250859,0.975930356554561,0.558276076768595,0.844051446945338,0.155948553054662,0.75112540192926,0.24887459807074,0.918803874174266,0.682878070240173,455.933333333333,11.2666666666667,69.0666666666667,85.7333333333333,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
0.841157556270096,0.540731456989441,0.158842443729904,0.83784126984127,0.859106529209622,0.969772764992558,0.502567915098555,0.844051446945338,0.155948553054662,0.729153269024652,0.270846730975348,0.898498596564851,0.631931734133233,439.866666666667,13.6666666666667,85.1333333333333,83.3333333333333,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
0.873133261879243,0.614393017739053,0.126866738120757,0.870222222222222,0.888888888888889,0.976919504872148,0.563718195313167,0.844051446945338,0.155948553054662,0.751839942836727,0.248160057163273,0.920255899663457,0.688467255808765,456.866666666667,10.7777777777778,68.1333333333333,86.2222222222222,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
0.873419078242229,0.613552533521429,0.126580921757771,0.870984126984127,0.88659793814433,0.976475958412643,0.562836551091939,0.844051446945338,0.155948553054662,0.752840300107181,0.247159699892819,0.920571222661471,0.687604871221312,457.266666666667,11,67.7333333333333,86,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
0.869417649160414,0.607601092659497,0.130582350839586,0.864380952380952,0.896678121420389,0.978436407342879,0.554156673755727,0.844051446945338,0.155948553054662,0.745694891032512,0.254305108967488,0.917629275876736,0.683599741428257,453.8,10.0222222222222,71.2,86.9777777777778,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
0.84258663808503,0.543110634488515,0.15741336191497,0.839365079365079,0.860022909507446,0.970197090855431,0.5043837637502,0.844051446945338,0.155948553054662,0.730296534476599,0.269703465523401,0.899485222737967,0.633549410965001,440.666666666667,13.5777777777778,84.3333333333333,83.4222222222222,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
0.874205073240443,0.615520754268009,0.125794926759557,0.871915343915344,0.88659793814433,0.976547634035297,0.565256920867762,0.844051446945338,0.155948553054662,0.753626295105395,0.246373704894605,0.921076611248934,0.689105288837064,457.755555555556,11,67.2444444444444,86,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
0.870382279385495,0.606952269873347,0.129617720614505,0.868021164021164,0.883161512027491,0.975755460215154,0.558475268349866,0.844051446945338,0.155948553054662,0.750875312611647,0.249124687388353,0.918442073606489,0.682536380592666,455.711111111111,11.3333333333333,69.2888888888889,85.6666666666667,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
0.871061093247588,0.608460420717803,0.128938906752412,0.86789417989418,0.888201603665521,0.976766843652027,0.5571274791845,0.844051446945338,0.155948553054662,0.749982136477313,0.250017863522687,0.918955620653529,0.683776033103186,455.644444444444,10.8444444444444,69.3555555555556,86.1555555555556,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
0.838406573776349,0.534969467804493,0.161593426223651,0.834835978835979,0.857731958762887,0.969487391906109,0.497875815532675,0.844051446945338,0.155948553054662,0.726831011075384,0.273168988924616,0.896532029065225,0.627536878404291,438.288888888889,13.8,86.7111111111111,83.2,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
0.870275098249375,0.610155584373547,0.129724901750625,0.865269841269841,0.897365406643757,0.97866226980337,0.557177706184468,0.844051446945338,0.155948553054662,0.746337977849232,0.253662022150768,0.9181355339311,0.685588531964882,454.266666666667,9.95555555555556,70.7333333333333,87.0444444444444,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
0.846766702393712,0.543765893256732,0.153233297606288,0.848804232804233,0.83573883161512,0.965719083377404,0.512479225424065,0.844051446945338,0.155948553054662,0.74205073240443,0.25794926759557,0.902926792231293,0.632458057543791,445.622222222222,15.9333333333333,79.3777777777778,81.0666666666667,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
0.871311182565202,0.611010319097156,0.128688817434798,0.866920634920635,0.895074455899198,0.978239963962646,0.558085357240783,0.844051446945338,0.155948553054662,0.748088603072526,0.251911396927474,0.918967504754502,0.686024012699045,455.133333333333,10.1777777777778,69.8666666666667,86.8222222222222,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.826116470167917,0.499729346447533,0.173883529832083,0.827132275132275,0.820618556701031,0.961585916163917,0.475204759743818,0.844051446945338,0.155948553054662,0.726116470167917,0.273883529832083,0.888588028423769,0.599254316963957,434.244444444444,17.4,90.7555555555556,79.6,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0.879099678456592,0.631389430549335,0.120900321543408,0.875428571428571,0.898969072164948,0.979260661994673,0.579599886913329,0.844051446945338,0.155948553054662,0.754662379421222,0.245337620578778,0.924001796480339,0.701886089582845,459.6,9.8,65.4,87.2,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
0.87609860664523,0.622198464521424,0.12390139335477,0.872253968253968,0.896907216494845,0.978665716024485,0.568529017719388,0.844051446945338,0.155948553054662,0.752304394426581,0.247695605573419,0.922216570628348,0.694641446769597,457.933333333333,10,67.0666666666667,87,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
0.845409074669525,0.548027410030039,0.154590925330475,0.843386243386243,0.856357388316151,0.969447761291917,0.510073407050384,0.844051446945338,0.155948553054662,0.73426223651304,0.26573776348696,0.90156806713044,0.637112937753049,442.777777777778,13.9333333333333,82.2222222222222,83.0666666666667,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
0.884351554126474,0.642880225383311,0.115648445873526,0.881058201058201,0.902176403207331,0.979920714160669,0.588193672991459,0.844051446945338,0.155948553054662,0.75891389782065,0.24108610217935,0.927653556433809,0.710685624469629,462.555555555556,9.48888888888889,62.4444444444444,87.5111111111111,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
0.880064308681672,0.633750260592613,0.119935691318328,0.875386243386243,0.905383734249714,0.980409768179343,0.577524820280461,0.844051446945338,0.155948553054662,0.753626295105395,0.246373704894605,0.924734667251705,0.703893441513661,459.577777777778,9.17777777777778,65.4222222222222,87.8222222222222,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
0.871204001429082,0.612456028018243,0.128795998570918,0.865777777777778,0.90057273768614,0.979285259651326,0.557693667612669,0.844051446945338,0.155948553054662,0.746266523758485,0.253733476241515,0.918789084049804,0.687445713903704,454.533333333333,9.64444444444444,70.4666666666667,87.3555555555556,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
0.837763486959628,0.535444172032754,0.162236513040372,0.833439153439153,0.861168384879725,0.970149643586607,0.497508244285699,0.844051446945338,0.155948553054662,0.725116112897463,0.274883887102537,0.895814757610269,0.628099547623445,437.555555555556,13.4666666666667,87.4444444444444,83.5333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
0.879385494819578,0.629958786619932,0.120614505180422,0.875724867724868,0.899198167239404,0.979261550596789,0.575523504903688,0.844051446945338,0.155948553054662,0.754876741693462,0.245123258306538,0.924410642008898,0.700581782170931,459.755555555556,9.77777777777778,65.2444444444444,87.2222222222222,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
0.873311897106109,0.617830602992396,0.126688102893891,0.868232804232804,0.900801832760596,0.979431586582479,0.563883525666492,0.844051446945338,0.155948553054662,0.748302965344766,0.251697034655234,0.920154576803677,0.691586698105732,455.822222222222,9.62222222222222,69.1777777777778,87.3777777777778,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
0.876848874598071,0.626055522096645,0.123151125401929,0.872042328042328,0.902863688430699,0.97991935507054,0.571032696071023,0.844051446945338,0.155948553054662,0.751196856020007,0.248803143979993,0.922548908578043,0.697910803468294,457.822222222222,9.42222222222222,67.1777777777778,87.5777777777778,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
0.868774562343694,0.603871496731425,0.131225437656306,0.865312169312169,0.887514318442153,0.976582491652737,0.553555913493423,0.844051446945338,0.155948553054662,0.747909967845659,0.252090032154341,0.917349513994001,0.680352480108436,454.288888888889,10.9111111111111,70.7111111111111,86.0888888888889,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
0.834226509467667,0.527748781150015,0.165773490532333,0.830222222222222,0.855899198167239,0.968951313736043,0.492812897198372,0.844051446945338,0.155948553054662,0.723222579492676,0.276777420507324,0.893390036910607,0.622235831738728,435.866666666667,13.9777777777778,89.1333333333333,83.0222222222222,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
0.871525544837442,0.612447700472554,0.128474455162558,0.86789417989418,0.891179839633448,0.977343762589844,0.562022167194594,0.844051446945338,0.155948553054662,0.74951768488746,0.25048231511254,0.919017619663844,0.687229253757713,455.644444444444,10.5555555555556,69.3555555555556,86.4444444444444,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
0.865058949624866,0.594926204536058,0.134941050375134,0.86205291005291,0.881328751431844,0.97521942005363,0.547287560440124,0.844051446945338,0.155948553054662,0.746123615576992,0.253876384423008,0.914834356182743,0.673393829028915,452.577777777778,11.5111111111111,72.4222222222222,85.4888888888889,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
0.870632368703108,0.607951167285698,0.129367631296892,0.867809523809524,0.885910652920962,0.976272245826903,0.558199637999353,0.844051446945338,0.155948553054662,0.7502679528403,0.2497320471597,0.918610741864409,0.683425561932061,455.6,11.0666666666667,69.4,85.9333333333333,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
0.870918185066095,0.608622794233903,0.129081814933905,0.86768253968254,0.888430698739977,0.976801131105229,0.557608407659986,0.844051446945338,0.155948553054662,0.749767774205073,0.250232225794927,0.918818180066594,0.683967595824759,455.533333333333,10.8222222222222,69.4666666666667,86.1777777777778,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
0.849446230796713,0.556572891565994,0.150553769203287,0.847195767195767,0.861626575028637,0.970679696078728,0.515639215285017,0.844051446945338,0.155948553054662,0.736655948553055,0.263344051446945,0.904401992424736,0.643617654323952,444.777777777778,13.4222222222222,80.2222222222222,83.5777777777778,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
0.880421579135406,0.633502286892973,0.119578420864594,0.876232804232804,0.903092783505155,0.980013868184297,0.577743460285593,0.844051446945338,0.155948553054662,0.754698106466595,0.245301893533405,0.925040669827613,0.703507190590214,460.022222222222,9.4,64.9777777777778,87.6,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
0.84983922829582,0.555261976599918,0.15016077170418,0.849100529100529,0.853837342497136,0.969261162926593,0.517241610496811,0.844051446945338,0.155948553054662,0.739478385137549,0.260521614862451,0.904779611203423,0.642155448813908,445.777777777778,14.1777777777778,79.2222222222222,82.8222222222222,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
0.877241872097178,0.62425551539475,0.122758127902822,0.87415873015873,0.893928980526919,0.978138034540406,0.572016623119667,0.844051446945338,0.155948553054662,0.754376563058235,0.245623436941765,0.92300602074395,0.696067060802904,458.933333333333,10.2888888888889,66.0666666666667,86.7111111111111,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.831332618792426,0.508024086342309,0.168667381207574,0.833608465608466,0.81901489117984,0.96162231270852,0.482978113272109,0.844051446945338,0.155948553054662,0.731832797427653,0.268167202572347,0.892475091408451,0.605065487083815,437.644444444444,17.5555555555556,87.3555555555556,79.4444444444444,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0.880814576634512,0.635771271513618,0.119185423365488,0.876910052910053,0.901947308132875,0.979792248580714,0.581860477616847,0.844051446945338,0.155948553054662,0.755448374419436,0.244551625580564,0.925163923014055,0.705388177016787,460.377777777778,9.51111111111111,64.6222222222222,87.4888888888889,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
0.876455877098964,0.625170421349266,0.123544122901036,0.871873015873016,0.901260022909507,0.979468798626478,0.570665993140663,0.844051446945338,0.155948553054662,0.751304037156127,0.248695962843873,0.92230529945205,0.697274612448358,457.733333333333,9.57777777777778,67.2666666666667,87.4222222222222,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
0.854662379421222,0.566837904830844,0.145337620578778,0.853544973544973,0.860710194730813,0.970706785008668,0.525653804645219,0.844051446945338,0.155948553054662,0.74215791354055,0.25784208645945,0.908080613214984,0.651199857753966,448.111111111111,13.5111111111111,76.8888888888889,83.4888888888889,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
0.885173276170061,0.644170036477456,0.114826723829939,0.882328042328042,0.90057273768614,0.979582760247417,0.589631513338725,0.844051446945338,0.155948553054662,0.760235798499464,0.239764201500536,0.928260284764488,0.711589886807002,463.222222222222,9.64444444444444,61.7777777777778,87.3555555555556,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
0.879385494819578,0.633031344375986,0.120614505180422,0.874412698412698,0.906300114547537,0.980617057035977,0.577005617852204,0.844051446945338,0.155948553054662,0.752661664880314,0.247338335119686,0.924181134107404,0.703432087722665,459.066666666667,9.08888888888889,65.9333333333333,87.9111111111111,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
0.872990353697749,0.614719753576165,0.127009646302251,0.869333333333333,0.892783505154639,0.977743388000654,0.56273828558442,0.844051446945338,0.155948553054662,0.75048231511254,0.24951768488746,0.920119789323119,0.68883841813596,456.4,10.4,68.6,86.6,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
0.848338692390139,0.551812256685074,0.151661307609861,0.846687830687831,0.857273768613975,0.969869442473889,0.511914330366426,0.844051446945338,0.155948553054662,0.736906037870668,0.263093962129332,0.903838396423815,0.639631967768178,444.511111111111,13.8444444444444,80.4888888888889,83.1555555555556,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
0.878528045730618,0.629247090691159,0.121471954269382,0.87394708994709,0.903321878579611,0.97998414004693,0.573278149092329,0.844051446945338,0.155948553054662,0.752733118971061,0.247266881028939,0.923765705319508,0.700292606054936,458.822222222222,9.37777777777778,66.1777777777778,87.6222222222222,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
0.878528045730618,0.630696729836498,0.121471954269382,0.873015873015873,0.90836197021764,0.981037410192266,0.573452051650071,0.844051446945338,0.155948553054662,0.751161128974634,0.248838871025366,0.923658734742844,0.701638489925326,458.333333333333,8.88888888888889,66.6666666666667,88.1111111111111,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
0.881243301178993,0.637270159810202,0.118756698821007,0.875767195767196,0.910882016036655,0.981570335603108,0.578822907296125,0.844051446945338,0.155948553054662,0.753090389424795,0.246909610575205,0.925485378289794,0.706742927748959,459.777777777778,8.64444444444444,65.2222222222222,88.3555555555556,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
0.867416934619507,0.602189571780686,0.132583065380493,0.863830687830688,0.886827033218786,0.976345865020389,0.553099369977738,0.844051446945338,0.155948553054662,0.746766702393712,0.253233297606288,0.916293575250591,0.67925082342558,453.511111111111,10.9777777777778,71.4888888888889,86.0222222222222,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
0.846516613076099,0.551273109373601,0.153483386923901,0.84410582010582,0.859564719358534,0.970062229126901,0.51197562144739,0.844051446945338,0.155948553054662,0.73436941764916,0.26563058235084,0.902281819541037,0.639737531692217,443.155555555556,13.6222222222222,81.8444444444444,83.3777777777778,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
0.877420507324044,0.625301705063844,0.122579492675956,0.874455026455026,0.893470790378007,0.977976539691798,0.573418252695317,0.844051446945338,0.155948553054662,0.754698106466595,0.245301893533405,0.923071788834749,0.69696095355414,459.088888888889,10.3333333333333,65.9111111111111,86.6666666666667,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
0.873812075741336,0.615308691602528,0.126187924258664,0.871195767195767,0.887972508591065,0.976817157442525,0.564793176004828,0.844051446945338,0.155948553054662,0.752804573061808,0.247195426938192,0.920741087378335,0.689027259626744,457.377777777778,10.8666666666667,67.6222222222222,86.1333333333333,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
0.87545551982851,0.619002293676956,0.12454448017149,0.872973544973545,0.888888888888889,0.977052058417102,0.568040467865301,0.844051446945338,0.155948553054662,0.754162200785995,0.245837799214005,0.921867719821475,0.691853013479594,458.311111111111,10.7777777777778,66.6888888888889,86.2222222222222,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
0.873812075741336,0.615971254498744,0.126187924258664,0.87026455026455,0.893012600229095,0.977796350466281,0.563203445759361,0.844051446945338,0.155948553054662,0.751232583065381,0.24876741693462,0.920738194031077,0.689723221012935,456.888888888889,10.3777777777778,68.1111111111111,86.6222222222222,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
0.87513397642015,0.622596975563844,0.12486602357985,0.869968253968254,0.903092783505155,0.979839559130121,0.56746140774833,0.844051446945338,0.155948553054662,0.74941050375134,0.25058949624866,0.921361575967556,0.695363238888143,456.733333333333,9.4,68.2666666666667,87.6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
0.843551268310111,0.544364759409148,0.156448731689889,0.841354497354497,0.855441008018328,0.969281098872642,0.5074522986946,0.844051446945338,0.155948553054662,0.732690246516613,0.267309753483387,0.900207973672707,0.634323155531145,441.711111111111,14.0222222222222,83.2888888888889,82.9777777777778,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
0.881064665952126,0.635896590061944,0.118935334047874,0.876613756613757,0.905154639175258,0.980405756303729,0.579670467848508,0.844051446945338,0.155948553054662,0.754698106466595,0.245301893533405,0.925413238199669,0.705495221887037,460.222222222222,9.2,64.7777777777778,87.8,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
0.88206502322258,0.637074406603753,0.117934976777421,0.878391534391534,0.901947308132875,0.97985140485207,0.58202789020746,0.844051446945338,0.155948553054662,0.756698821007503,0.243301178992497,0.926155309422532,0.706176783920186,461.155555555556,9.51111111111111,63.8444444444444,87.4888888888889,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
